forecast_date,target,target_end_date,location,type,quantile,value
2021-02-22,4 wk ahead cum death,2021-03-20,PL,quantile,0.6,46037.46026
2021-02-22,4 wk ahead cum death,2021-03-20,PL,quantile,0.65,46136.67466
2021-02-22,4 wk ahead cum death,2021-03-20,PL,quantile,0.7,46241.23169
2021-02-22,4 wk ahead cum death,2021-03-20,PL,quantile,0.75,46354.06517
2021-02-22,4 wk ahead cum death,2021-03-20,PL,quantile,0.8,46479.7106
2021-02-22,4 wk ahead cum death,2021-03-20,PL,quantile,0.85,46626.16569
2021-02-22,4 wk ahead cum death,2021-03-20,PL,quantile,0.9,46810.43964
2021-02-22,4 wk ahead cum death,2021-03-20,PL,quantile,0.95,47083.5614
2021-02-22,4 wk ahead cum death,2021-03-20,PL,quantile,0.975,47320.45378
2021-02-22,4 wk ahead cum death,2021-03-20,PL,quantile,0.99,47595.89238
2021-02-22,1 wk ahead inc death,2021-02-27,PL,point,NA,1074
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.01,199.5538101
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.025,337.2731081
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.05,455.7193021
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.1,592.2801781
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.15,684.4171527
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.2,757.6446994
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.25,820.4674141
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.3,876.8841536
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.35,929.1626704
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.4,978.7698706
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.45,1026.765411
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.5,1074
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.55,1121.234589
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.6,1169.230129
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.65,1218.83733
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.7,1271.115846
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.75,1327.532586
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.8,1390.355301
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.85,1463.582847
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.9,1555.719822
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.95,1692.280698
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.975,1810.726892
2021-02-22,1 wk ahead inc death,2021-02-27,PL,quantile,0.99,1948.44619
2021-02-22,2 wk ahead inc death,2021-03-06,PL,point,NA,970
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.01,0
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.025,0
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.05,95.61905172
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.1,288.7452945
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.15,419.0466537
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.2,522.6060433
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.25,611.4507785
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.3,691.2360966
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.35,765.1690842
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.4,835.3242595
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.45,903.2002035
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.5,970
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.55,1036.799797
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.6,1104.675741
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.65,1174.830916
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.7,1248.763903
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.75,1328.549221
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.8,1417.393957
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.85,1520.953346
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.9,1651.254705
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.95,1844.380948
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.975,2011.889162
2021-02-22,2 wk ahead inc death,2021-03-06,PL,quantile,0.99,2206.653661
2021-02-22,3 wk ahead inc death,2021-03-13,PL,point,NA,864
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.01,0
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.025,0
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.05,0
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.1,29.63679338
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.15,189.2227147
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.2,316.0565461
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.25,424.8686799
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.3,522.585339
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.35,613.1343863
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.4,699.0565775
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.45,782.1872918
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.5,864
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.55,945.8127082
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.6,1028.943423
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.65,1114.865614
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.7,1205.414661
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.75,1303.13132
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.8,1411.943454
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.85,1538.777285
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.9,1698.363207
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.95,1934.893582
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.975,2140.048408
2021-02-22,3 wk ahead inc death,2021-03-13,PL,quantile,0.99,2378.585229
2021-02-22,4 wk ahead inc death,2021-03-20,PL,point,NA,768
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.01,0
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.025,0
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.05,0
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.1,0
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.15,0
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.2,135.2893988
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.25,260.9348282
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.3,373.7683071
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.35,478.3253408
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.4,577.5397412
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.45,673.5308218
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.5,768
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.55,862.4691782
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.6,958.4602588
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.65,1057.674659
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.7,1162.231693
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.75,1275.065172
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.8,1400.710601
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.85,1547.165695
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.9,1731.439644
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.95,2004.561396
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.975,2241.453784
2021-02-22,4 wk ahead inc death,2021-03-20,PL,quantile,0.99,2516.89238
